season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2020,9301,24,New York Knicks,2021-05-16T17:00:00.000Z,23.181818181818183,34.0,3.090909090909091,79.0,7.181818181818182,13.0,1.1818181818181819,27.0,2.4545454545454546,15.0,1.3636363636363635,19.0,1.7272727272727273,239.93333333333334,21.812121212121212,37.46666666666667,96.0,8.727272727272727,8.36768676625636,22.0,16.0,1.4545454545454546,2.0670576365276494,7.0,41.0,3.727272727272727,2.195035721390843,7.0,4.0,0.36363636363636365,37.0,3.3636363636363638,7.0,0.6363636363636364,6.0,0.5454545454545454,10.0,0.9090909090909091,17.0,1.5454545454545454,20.0,1.8181818181818181,38.36363636363637,19.863636363636363,1.6,0.38235294117647056,0.0975609756097561,0.5494505494505495,1
2020,9302,16,LA Clippers,2021-05-17T01:00:00.000Z,40.5,45.0,4.5,106.0,10.6,10.0,1.0,43.0,4.3,12.0,1.2,15.0,1.5,240.0,24.0,42.1,112.0,11.2,5.138093031466052,19.0,17.0,1.7,1.4181364924121767,4.0,44.0,4.4,4.033195589934446,12.0,16.0,1.6,28.0,2.8,8.0,0.8,3.0,0.3,3.0,0.3,14.0,1.4,-25.0,-2.5,41.6,21.43,5.666666666666667,0.2222222222222222,0.36363636363636365,0.49733570159857904,0
2020,9302,25,Oklahoma City Thunder,2021-05-17T01:00:00.000Z,25.922222222222224,50.0,5.555555555555555,94.0,10.444444444444445,8.0,0.8888888888888888,26.0,2.888888888888889,9.0,1.0,16.0,1.7777777777777777,240.0,26.666666666666668,42.71666666666667,117.0,13.0,10.024968827881711,29.0,20.0,2.2222222222222223,1.2018504251546631,4.0,54.0,6.0,5.612486080160911,18.0,14.0,1.5555555555555556,40.0,4.444444444444445,1.0,0.1111111111111111,12.0,1.3333333333333333,15.0,1.6666666666666667,11.0,1.2222222222222223,25.0,2.7777777777777777,53.22222222222222,12.966666666666667,1.3333333333333333,0.16,0.25925925925925924,0.578978622327791,1
2020,9303,26,Orlando Magic,2021-05-16T23:00:00.000Z,81.47777777777777,36.0,4.0,76.0,8.444444444444445,10.0,1.1111111111111112,28.0,3.111111111111111,35.0,3.888888888888889,41.0,4.555555555555555,239.96666666666667,26.662962962962965,37.833333333333336,117.0,13.0,9.367496997597597,37.0,23.0,2.5555555555555554,1.0137937550497031,4.0,47.0,5.222222222222222,3.3829638550307397,10.0,9.0,1.0,38.0,4.222222222222222,4.0,0.4444444444444444,3.0,0.3333333333333333,16.0,1.7777777777777777,25.0,2.7777777777777777,-55.0,-6.111111111111111,56.666666666666664,32.955555555555556,1.4375,0.2777777777777778,0.19148936170212766,0.6220757124627818,0
2020,9303,27,Philadelphia 76ers,2021-05-16T23:00:00.000Z,40.75454545454546,46.0,4.181818181818182,94.0,8.545454545454545,19.0,1.7272727272727273,40.0,3.6363636363636362,17.0,1.5454545454545454,23.0,2.090909090909091,239.98333333333335,21.816666666666666,34.86666666666667,128.0,11.636363636363637,8.225238322051554,30.0,35.0,3.1818181818181817,2.67649703224875,9.0,41.0,3.727272727272727,3.5522080201167583,12.0,9.0,0.8181818181818182,32.0,2.909090909090909,8.0,0.7272727272727273,5.0,0.45454545454545453,11.0,1.0,27.0,2.4545454545454546,55.0,5.0,47.88181818181818,33.054545454545455,3.1818181818181817,0.41304347826086957,0.21951219512195122,0.6146753745678063,1
2020,9304,9,Denver Nuggets,2021-05-17T01:00:00.000Z,39.285714285714285,44.0,3.142857142857143,98.0,7.0,14.0,1.0,37.0,2.642857142857143,14.0,1.0,15.0,1.0714285714285714,240.0,17.142857142857142,32.016666666666666,116.0,8.285714285714286,6.730282556973615,23.0,20.0,1.4285714285714286,1.3985864135061359,4.0,36.0,2.5714285714285716,2.064881658530644,8.0,10.0,0.7142857142857143,26.0,1.8571428571428572,8.0,0.5714285714285714,2.0,0.14285714285714285,6.0,0.42857142857142855,20.0,1.4285714285714286,-80.0,-5.714285714285714,43.978571428571435,24.407142857142855,3.3333333333333335,0.3181818181818182,0.2777777777777778,0.5544933078393882,0
2020,9304,29,Portland Trail Blazers,2021-05-17T01:00:00.000Z,56.15384615384615,46.0,3.5384615384615383,87.0,6.6923076923076925,18.0,1.3846153846153846,43.0,3.3076923076923075,22.0,1.6923076923076923,26.0,2.0,240.0,18.46153846153846,33.05,132.0,10.153846153846153,8.725882513592861,24.0,24.0,1.8461538461538463,2.8532482613725785,10.0,51.0,3.923076923076923,4.803844614152614,15.0,11.0,0.8461538461538461,40.0,3.076923076923077,3.0,0.23076923076923078,6.0,0.46153846153846156,13.0,1.0,16.0,1.2307692307692308,80.0,6.153846153846154,49.400000000000006,27.015384615384615,1.8461538461538463,0.391304347826087,0.21568627450980393,0.6704591629418936,1
2020,9305,30,Sacramento Kings,2021-05-17T01:00:00.000Z,35.18888888888889,42.0,4.666666666666667,90.0,10.0,9.0,1.0,30.0,3.3333333333333335,6.0,0.6666666666666666,10.0,1.1111111111111112,240.0,26.666666666666668,35.93333333333333,99.0,11.0,5.937171043518959,20.0,24.0,2.6666666666666665,2.8284271247461903,9.0,39.0,4.333333333333333,2.2912878474779204,8.0,5.0,0.5555555555555556,34.0,3.7777777777777777,10.0,1.1111111111111112,5.0,0.5555555555555556,12.0,1.3333333333333333,22.0,2.4444444444444446,-110.0,-12.222222222222221,43.644444444444446,26.77777777777778,2.0,0.21428571428571427,0.1282051282051282,0.524364406779661,0
2020,9305,40,Utah Jazz,2021-05-17T01:00:00.000Z,41.07142857142857,41.0,2.9285714285714284,86.0,6.142857142857143,18.0,1.2857142857142858,39.0,2.7857142857142856,21.0,1.5,25.0,1.7857142857142858,240.0,17.142857142857142,32.35,121.0,8.642857142857142,9.043545448866517,33.0,28.0,2.0,2.855494029733936,9.0,50.0,3.5714285714285716,4.552502029134608,16.0,9.0,0.6428571428571429,41.0,2.9285714285714284,9.0,0.6428571428571429,3.0,0.21428571428571427,16.0,1.1428571428571428,14.0,1.0,110.0,7.857142857142857,36.42142857142857,28.32857142857143,1.75,0.43902439024390244,0.18,0.6237113402061856,1
2020,9306,28,Phoenix Suns,2021-05-16T18:00:00.000Z,22.22222222222222,53.0,5.888888888888889,104.0,11.555555555555555,13.0,1.4444444444444444,35.0,3.888888888888889,4.0,0.4444444444444444,4.0,0.4444444444444444,240.0,26.666666666666668,42.53333333333333,123.0,13.666666666666666,5.07444578254611,22.0,36.0,4.0,2.82842712474619,9.0,48.0,5.333333333333333,3.840572873934304,10.0,10.0,1.1111111111111112,38.0,4.222222222222222,7.0,0.7777777777777778,5.0,0.5555555555555556,8.0,0.8888888888888888,13.0,1.4444444444444444,10.0,1.1111111111111112,56.75555555555556,52.77777777777778,4.5,0.24528301886792453,0.20833333333333334,0.5815052950075643,1
2020,9306,31,San Antonio Spurs,2021-05-16T18:00:00.000Z,37.0,50.0,4.166666666666667,98.0,8.166666666666666,7.0,0.5833333333333334,24.0,2.0,14.0,1.1666666666666667,19.0,1.5833333333333333,240.0,20.0,29.866666666666667,121.0,10.083333333333334,5.333570070503405,23.0,30.0,2.5,2.06705763652765,7.0,46.0,3.8333333333333335,2.79067711996189,10.0,11.0,0.9166666666666666,35.0,2.9166666666666665,5.0,0.4166666666666667,5.0,0.4166666666666667,10.0,0.8333333333333334,8.0,0.6666666666666666,-10.0,-0.8333333333333334,52.56666666666666,27.5,3.0,0.14,0.2391304347826087,0.5688228657389997,0
2020,9307,15,Indiana Pacers,2021-05-16T17:00:00.000Z,37.044444444444444,48.0,5.333333333333333,95.0,10.555555555555555,15.0,1.6666666666666667,37.0,4.111111111111111,14.0,1.5555555555555556,18.0,2.0,240.0,26.666666666666668,39.63333333333333,125.0,13.88888888888889,9.980536614386578,31.0,34.0,3.7777777777777777,5.426273532033235,17.0,47.0,5.222222222222222,4.8419463487779835,16.0,10.0,1.1111111111111112,37.0,4.111111111111111,8.0,0.8888888888888888,3.0,0.3333333333333333,13.0,1.4444444444444444,19.0,2.111111111111111,60.0,6.666666666666667,43.455555555555556,30.233333333333334,2.6153846153846154,0.3125,0.2127659574468085,0.6072677808006218,1
2020,9307,38,Toronto Raptors,2021-05-16T17:00:00.000Z,76.13333333333334,39.0,6.5,97.0,16.166666666666668,12.0,2.0,38.0,6.333333333333333,23.0,3.8333333333333335,29.0,4.833333333333333,240.0,40.0,45.61666666666667,113.0,18.833333333333332,7.413950813612582,27.0,21.0,3.5,2.588435821108957,7.0,48.0,8.0,3.9496835316262997,14.0,16.0,2.6666666666666665,32.0,5.333333333333333,8.0,1.3333333333333333,3.0,0.5,12.0,2.0,12.0,2.0,-60.0,-10.0,40.449999999999996,23.916666666666668,1.75,0.3076923076923077,0.3333333333333333,0.5147594752186588,0
2020,9308,5,Charlotte Hornets,2021-05-16T17:00:00.000Z,62.03333333333333,37.0,4.111111111111111,94.0,10.444444444444445,14.0,1.5555555555555556,45.0,5.0,22.0,2.4444444444444446,24.0,2.6666666666666665,239.95,26.66111111111111,39.55,110.0,12.222222222222221,7.327649312326869,22.0,25.0,2.7777777777777777,2.8625940062196116,9.0,42.0,4.666666666666667,3.0,9.0,10.0,1.1111111111111112,32.0,3.5555555555555554,8.0,0.8888888888888888,5.0,0.5555555555555556,11.0,1.2222222222222223,15.0,1.6666666666666667,-25.0,-2.7777777777777777,43.97777777777778,21.444444444444443,2.272727272727273,0.3783783783783784,0.23809523809523808,0.5260137719969395,0
2020,9308,41,Washington Wizards,2021-05-16T17:00:00.000Z,23.7,44.0,4.0,91.0,8.272727272727273,10.0,0.9090909090909091,31.0,2.8181818181818183,17.0,1.5454545454545454,21.0,1.9090909090909092,239.95,21.813636363636363,40.18333333333333,115.0,10.454545454545455,9.553676113032473,25.0,22.0,2.0,3.492849839314596,10.0,53.0,4.818181818181818,4.261881786680195,15.0,10.0,0.9090909090909091,43.0,3.909090909090909,4.0,0.36363636363636365,3.0,0.2727272727272727,14.0,1.2727272727272727,20.0,1.8181818181818181,25.0,2.272727272727273,33.93636363636364,14.718181818181819,1.5714285714285714,0.22727272727272727,0.18867924528301888,0.5736233040702314,1
2020,9329,8,Dallas Mavericks,2021-04-03T23:00:00.000Z,59.845454545454544,40.0,3.6363636363636362,90.0,8.181818181818182,10.0,0.9090909090909091,30.0,2.727272727272727,19.0,1.7272727272727273,24.0,2.1818181818181817,240.0,21.818181818181817,37.28333333333333,109.0,9.909090909090908,8.419673930201162,26.0,17.0,1.5454545454545454,1.916436086262016,6.0,50.0,4.545454545454546,4.180039147272101,12.0,14.0,1.2727272727272727,36.0,3.272727272727273,7.0,0.6363636363636364,4.0,0.36363636363636365,7.0,0.6363636363636364,22.0,2.0,110.0,10.0,36.85454545454545,30.036363636363635,2.4285714285714284,0.25,0.28,0.5419649960222752,1
2020,9329,41,Washington Wizards,2021-04-03T23:00:00.000Z,46.972727272727276,35.0,3.1818181818181817,86.0,7.818181818181818,5.0,0.45454545454545453,25.0,2.272727272727273,12.0,1.0909090909090908,15.0,1.3636363636363635,239.98333333333332,21.816666666666666,39.35,87.0,7.909090909090909,8.938171462380273,26.0,12.0,1.0909090909090908,1.513574937328539,5.0,44.0,4.0,4.171330722922842,14.0,9.0,0.8181818181818182,35.0,3.1818181818181817,4.0,0.36363636363636365,3.0,0.2727272727272727,14.0,1.2727272727272727,21.0,1.9090909090909092,-110.0,-10.0,25.354545454545452,14.772727272727273,0.8571428571428571,0.14285714285714285,0.20454545454545456,0.4697624190064795,0
2020,9330,10,Detroit Pistons,2021-04-04T00:00:00.000Z,37.857142857142854,29.0,2.0714285714285716,82.0,5.857142857142857,9.0,0.6428571428571429,28.0,2.0,14.0,1.0,20.0,1.4285714285714286,240.0,17.142857142857142,32.016666666666666,81.0,5.785714285714286,4.886064507722588,16.0,20.0,1.4285714285714286,1.1578684470436789,3.0,43.0,3.0714285714285716,2.786348194992195,10.0,12.0,0.8571428571428571,31.0,2.2142857142857144,4.0,0.2857142857142857,4.0,0.2857142857142857,14.0,1.0,20.0,1.4285714285714286,-220.0,-15.714285714285714,31.564285714285713,23.207142857142856,1.4285714285714286,0.3103448275862069,0.27906976744186046,0.4460352422907489,0
2020,9330,24,New York Knicks,2021-04-04T00:00:00.000Z,37.38,43.0,2.8666666666666667,79.0,5.266666666666667,19.0,1.2666666666666666,39.0,2.6,20.0,1.3333333333333333,27.0,1.8,240.0,16.0,30.166666666666668,125.0,8.333333333333334,8.706866474772875,29.0,31.0,2.066666666666667,2.344192418560835,9.0,44.0,2.933333333333333,2.5203930154602783,8.0,7.0,0.4666666666666667,37.0,2.466666666666667,12.0,0.8,11.0,0.7333333333333333,7.0,0.4666666666666667,18.0,1.2,220.0,14.666666666666666,37.67333333333333,29.373333333333335,4.428571428571429,0.4418604651162791,0.1590909090909091,0.6877200704225352,1
2020,9331,7,Cleveland Cavaliers,2021-04-04T00:00:00.000Z,60.3111111111111,35.0,3.888888888888889,74.0,8.222222222222221,10.0,1.1111111111111112,31.0,3.4444444444444446,21.0,2.3333333333333335,25.0,2.7777777777777777,239.96666666666667,26.662962962962965,38.35,101.0,11.222222222222221,8.212456663169945,26.0,25.0,2.7777777777777777,2.5385910352879697,8.0,35.0,3.888888888888889,2.934469476943168,10.0,5.0,0.5555555555555556,30.0,3.3333333333333335,7.0,0.7777777777777778,4.0,0.4444444444444444,15.0,1.6666666666666667,15.0,1.6666666666666667,-70.0,-7.777777777777778,44.71111111111111,37.96666666666667,1.6666666666666667,0.2857142857142857,0.14285714285714285,0.5941176470588235,0
2020,9331,20,Miami Heat,2021-04-04T00:00:00.000Z,30.3,44.0,4.0,82.0,7.454545454545454,15.0,1.3636363636363635,38.0,3.4545454545454546,12.0,1.0909090909090908,16.0,1.4545454545454546,240.0,21.818181818181817,32.416666666666664,115.0,10.454545454545455,6.072291764459879,18.0,35.0,3.1818181818181817,3.2807981290588977,11.0,37.0,3.3636363636363638,3.35477949417625,11.0,4.0,0.36363636363636365,33.0,3.0,6.0,0.5454545454545454,3.0,0.2727272727272727,11.0,1.0,20.0,1.8181818181818181,70.0,6.363636363636363,56.13636363636363,18.490909090909092,3.1818181818181817,0.3409090909090909,0.10810810810810811,0.6457771787960467,1
2020,9332,22,Minnesota Timberwolves,2021-04-04T00:00:00.000Z,58.445454545454545,35.0,3.1818181818181817,78.0,7.090909090909091,12.0,1.0909090909090908,36.0,3.272727272727273,31.0,2.8181818181818183,36.0,3.272727272727273,239.95,21.813636363636363,44.016666666666666,113.0,10.272727272727273,12.34577586942926,39.0,17.0,1.5454545454545454,2.8762349126466136,9.0,36.0,3.272727272727273,4.4066066103274775,14.0,6.0,0.5454545454545454,30.0,2.727272727272727,7.0,0.6363636363636364,5.0,0.45454545454545453,9.0,0.8181818181818182,24.0,2.1818181818181817,-45.0,-4.090909090909091,36.57272727272727,24.345454545454547,1.8888888888888888,0.34285714285714286,0.16666666666666666,0.6020886615515771,0
2020,9332,27,Philadelphia 76ers,2021-04-04T00:00:00.000Z,50.87,41.0,4.1,81.0,8.1,12.0,1.2,28.0,2.8,28.0,2.8,37.0,3.7,239.93333333333334,23.993333333333332,33.833333333333336,122.0,12.2,9.704523572941525,32.0,26.0,2.6,2.0110804171997807,6.0,42.0,4.2,2.8596814119369625,8.0,8.0,0.8,34.0,3.4,7.0,0.7,7.0,0.7,12.0,1.2,24.0,2.4,45.0,4.5,47.88,30.669999999999998,2.1666666666666665,0.2926829268292683,0.19047619047619047,0.6270559210526315,1
2020,9333,15,Indiana Pacers,2021-04-04T01:00:00.000Z,71.33,52.0,5.2,94.0,9.4,12.0,1.2,29.0,2.9,23.0,2.3,26.0,2.6,264.9666666666667,26.49666666666667,38.36666666666667,139.0,13.9,6.100091074001363,26.0,27.0,2.7,3.2335051500740732,9.0,44.0,4.4,2.3664319132398464,7.0,11.0,1.1,33.0,3.3,10.0,1.0,6.0,0.6,13.0,1.3,22.0,2.2,30.0,3.0,54.010000000000005,33.33,2.076923076923077,0.23076923076923078,0.25,0.6591426403641881,1
2020,9333,31,San Antonio Spurs,2021-04-04T01:00:00.000Z,55.56666666666667,48.0,5.333333333333333,99.0,11.0,10.0,1.1111111111111112,29.0,3.2222222222222223,27.0,3.0,32.0,3.5555555555555554,264.96666666666664,29.440740740740736,39.916666666666664,133.0,14.777777777777779,7.693792591722527,25.0,22.0,2.4444444444444446,2.185812841434,6.0,46.0,5.111111111111111,3.7896056669673572,13.0,18.0,2.0,28.0,3.111111111111111,6.0,0.6666666666666666,6.0,0.6666666666666666,17.0,1.8888888888888888,21.0,2.3333333333333335,-30.0,-3.3333333333333335,45.82222222222222,25.666666666666668,1.2941176470588236,0.20833333333333334,0.391304347826087,0.5880792359391581,0
2020,9334,26,Orlando Magic,2021-04-04T01:00:00.000Z,59.6875,32.0,4.0,87.0,10.875,2.0,0.25,23.0,2.875,25.0,3.125,31.0,3.875,240.0,30.0,36.6,91.0,11.375,5.50162313711664,19.0,11.0,1.375,1.1877349391654208,3.0,39.0,4.875,3.603074084326168,12.0,9.0,1.125,30.0,3.75,5.0,0.625,4.0,0.5,10.0,1.25,14.0,1.75,-230.0,-28.75,35.2,10.4125,1.1,0.0625,0.23076923076923078,0.45210651828298887,0
2020,9334,40,Utah Jazz,2021-04-04T01:00:00.000Z,18.076923076923077,51.0,3.923076923076923,92.0,7.076923076923077,26.0,2.0,55.0,4.230769230769231,9.0,0.6923076923076923,12.0,0.9230769230769231,240.0,18.46153846153846,25.916666666666668,137.0,10.538461538461538,5.636420031299191,22.0,34.0,2.6153846153846154,2.59930957302324,9.0,50.0,3.8461538461538463,1.818706218082598,6.0,7.0,0.5384615384615384,43.0,3.3076923076923075,10.0,0.7692307692307693,6.0,0.46153846153846156,11.0,0.8461538461538461,25.0,1.9230769230769231,230.0,17.692307692307693,53.54615384615385,34.13846153846154,3.090909090909091,0.5098039215686274,0.14,0.7041529605263158,1
2020,9335,25,Oklahoma City Thunder,2021-04-04T02:00:00.000Z,52.27272727272727,30.0,2.727272727272727,85.0,7.7272727272727275,8.0,0.7272727272727273,34.0,3.090909090909091,17.0,1.5454545454545454,24.0,2.1818181818181817,239.98333333333332,21.816666666666666,30.916666666666668,85.0,7.7272727272727275,5.330870643542368,18.0,17.0,1.5454545454545454,1.439696937805757,4.0,46.0,4.181818181818182,3.8423477671387793,14.0,12.0,1.0909090909090908,34.0,3.090909090909091,4.0,0.36363636363636365,6.0,0.5454545454545454,22.0,2.0,21.0,1.9090909090909092,-240.0,-21.818181818181817,37.59090909090909,14.927272727272726,0.7727272727272727,0.26666666666666666,0.2608695652173913,0.4447467559648388,0
2020,9335,29,Portland Trail Blazers,2021-04-04T02:00:00.000Z,50.0,51.0,4.636363636363637,104.0,9.454545454545455,20.0,1.8181818181818181,46.0,4.181818181818182,11.0,1.0,14.0,1.2727272727272727,239.98333333333335,21.816666666666666,29.75,133.0,12.090909090909092,4.657350007344208,20.0,25.0,2.272727272727273,1.9540168418367887,6.0,56.0,5.090909090909091,4.570657402486987,17.0,15.0,1.3636363636363635,41.0,3.727272727272727,13.0,1.1818181818181819,3.0,0.2727272727272727,9.0,0.8181818181818182,18.0,1.6363636363636365,240.0,21.818181818181817,51.07272727272727,38.21818181818182,2.7777777777777777,0.39215686274509803,0.26785714285714285,0.6036673928830791,1
2020,9336,21,Milwaukee Bucks,2021-04-04T02:00:00.000Z,54.17,50.0,5.0,93.0,9.3,11.0,1.1,31.0,3.1,18.0,1.8,20.0,2.0,239.98333333333335,23.998333333333335,37.31666666666667,129.0,12.9,10.47165486232026,33.0,31.0,3.1,3.784471194529326,11.0,47.0,4.7,3.973523485382827,14.0,12.0,1.2,35.0,3.5,10.0,1.0,3.0,0.3,13.0,1.3,15.0,1.5,5.0,0.5,50.07,26.330000000000002,2.3846153846153846,0.22,0.2553191489361702,0.6335952848722987,1
2020,9336,30,Sacramento Kings,2021-04-04T02:00:00.000Z,44.44444444444444,49.0,5.444444444444445,99.0,11.0,17.0,1.8888888888888888,39.0,4.333333333333333,13.0,1.4444444444444444,13.0,1.4444444444444444,240.0,26.666666666666668,37.65,128.0,14.222222222222221,8.273115763993903,27.0,31.0,3.4444444444444446,3.320809807528546,11.0,40.0,4.444444444444445,2.1278575558006176,9.0,12.0,1.3333333333333333,28.0,3.111111111111111,7.0,0.7777777777777778,4.0,0.4444444444444444,12.0,1.3333333333333333,17.0,1.8888888888888888,-5.0,-0.5555555555555556,49.91111111111111,25.12222222222222,2.5833333333333335,0.3469387755102041,0.3,0.6111535523300229,0
2020,9339,19,Memphis Grizzlies,2021-05-19T23:30:00.000Z,40.0,40.0,4.0,90.0,9.0,7.0,0.7,22.0,2.2,13.0,1.3,24.0,2.4,239.98333333333335,23.998333333333335,40.733333333333334,100.0,10.0,9.213516640723501,24.0,18.0,1.8,1.9888578520235067,6.0,56.0,5.6,6.653319973266479,23.0,11.0,1.1,45.0,4.5,4.0,0.4,11.0,1.1,9.0,0.9,19.0,1.9,20.0,2.0,36.68,24.0,2.0,0.175,0.19642857142857142,0.4972155926809865,1
2020,9339,31,San Antonio Spurs,2021-05-19T23:30:00.000Z,49.089999999999996,34.0,3.4,97.0,9.7,8.0,0.8,22.0,2.2,20.0,2.0,24.0,2.4,240.0,24.0,38.86666666666667,96.0,9.6,6.535373831014651,20.0,20.0,2.0,3.299831645537222,11.0,55.0,5.5,4.576510072581994,13.0,15.0,1.5,40.0,4.0,5.0,0.5,7.0,0.7,8.0,0.8,22.0,2.2,-20.0,-2.0,36.55,24.29,2.5,0.23529411764705882,0.2727272727272727,0.4462625511342506,0
2020,9340,11,Golden State Warriors,2021-05-20T02:00:00.000Z,35.9375,37.0,4.625,83.0,10.375,15.0,1.875,34.0,4.25,11.0,1.375,15.0,1.875,239.98333333333332,29.997916666666665,41.36666666666667,100.0,12.5,11.376667852608312,37.0,19.0,2.375,2.5035688811888406,8.0,46.0,5.75,3.882193783343198,13.0,9.0,1.125,37.0,4.625,8.0,1.0,8.0,1.0,20.0,2.5,21.0,2.625,-15.0,-1.875,39.3875,31.4625,0.95,0.40540540540540543,0.1956521739130435,0.5580357142857143,0
2020,9340,17,Los Angeles Lakers,2021-05-20T02:00:00.000Z,40.0,37.0,3.7,91.0,9.1,10.0,1.0,31.0,3.1,19.0,1.9,25.0,2.5,240.0,24.0,42.233333333333334,103.0,10.3,7.986794656737388,25.0,27.0,2.7,3.020301677353145,10.0,49.0,4.9,4.04007700696685,12.0,13.0,1.3,36.0,3.6,15.0,1.5,7.0,0.7,11.0,1.1,18.0,1.8,15.0,1.5,43.22,27.51,2.4545454545454546,0.2702702702702703,0.2653061224489796,0.5049019607843137,1
2020,9341,20,Miami Heat,2021-05-22T18:00:00.000Z,41.111111111111114,36.0,4.0,99.0,11.0,20.0,2.2222222222222223,50.0,5.555555555555555,15.0,1.6666666666666667,19.0,2.111111111111111,264.98333333333335,29.442592592592593,45.666666666666664,107.0,11.88888888888889,8.447550598316125,25.0,22.0,2.4444444444444446,2.5549516194593154,8.0,51.0,5.666666666666667,4.415880433163924,12.0,12.0,1.3333333333333333,39.0,4.333333333333333,8.0,0.8888888888888888,3.0,0.3333333333333333,17.0,1.8888888888888888,23.0,2.5555555555555554,-10.0,-1.1111111111111112,39.44444444444444,25.844444444444445,1.2941176470588236,0.5555555555555556,0.23529411764705882,0.49832339791356184,0
2020,9341,21,Milwaukee Bucks,2021-05-22T18:00:00.000Z,38.93333333333333,42.0,4.666666666666667,96.0,10.666666666666666,5.0,0.5555555555555556,31.0,3.4444444444444446,20.0,2.2222222222222223,33.0,3.6666666666666665,265.0,29.444444444444443,45.45,109.0,12.11111111111111,10.670572201672744,27.0,19.0,2.111111111111111,2.4209731743889917,6.0,64.0,7.111111111111111,5.325515102890153,18.0,15.0,1.6666666666666667,49.0,5.444444444444445,11.0,1.2222222222222223,1.0,0.1111111111111111,17.0,1.8888888888888888,18.0,2.0,10.0,1.1111111111111112,39.91111111111111,9.255555555555555,1.1176470588235294,0.11904761904761904,0.234375,0.4931234165761853,1
2020,9342,9,Denver Nuggets,2021-05-23T02:30:00.000Z,13.88888888888889,47.0,5.222222222222222,93.0,10.333333333333334,11.0,1.2222222222222223,36.0,4.0,4.0,0.4444444444444444,8.0,0.8888888888888888,239.98333333333332,26.664814814814815,37.43333333333333,109.0,12.11111111111111,11.039072022190593,34.0,22.0,2.4444444444444446,2.0069324297987157,5.0,48.0,5.333333333333333,4.847679857416329,16.0,11.0,1.2222222222222223,37.0,4.111111111111111,3.0,0.3333333333333333,7.0,0.7777777777777778,8.0,0.8888888888888888,18.0,2.0,-70.0,-7.777777777777778,44.93333333333333,30.32222222222222,2.75,0.23404255319148937,0.22916666666666666,0.5646498135101533,0
2020,9342,29,Portland Trail Blazers,2021-05-23T02:30:00.000Z,58.3375,43.0,5.375,91.0,11.375,19.0,2.375,40.0,5.0,18.0,2.25,19.0,2.375,240.0,30.0,39.88333333333333,123.0,15.375,9.635314510397974,34.0,29.0,3.625,4.138236339311713,13.0,39.0,4.875,3.1367635732209265,12.0,10.0,1.25,29.0,3.625,3.0,0.375,2.0,0.25,6.0,0.75,14.0,1.75,70.0,8.75,52.575,36.2,4.833333333333333,0.4418604651162791,0.2564102564102564,0.6189613526570048,1
2020,9343,8,Dallas Mavericks,2021-05-22T20:30:00.000Z,40.29,38.0,3.8,76.0,7.6,17.0,1.7,36.0,3.6,20.0,2.0,26.0,2.6,239.95,23.994999999999997,40.75,113.0,11.3,10.382142788889436,31.0,22.0,2.2,3.32665998663324,11.0,42.0,4.2,3.190262963734773,10.0,10.0,1.0,32.0,3.2,2.0,0.2,3.0,0.3,12.0,1.2,21.0,2.1,50.0,5.0,36.63,28.439999999999998,1.8333333333333333,0.4473684210526316,0.23809523809523808,0.6461573650503203,1
2020,9343,16,LA Clippers,2021-05-22T20:30:00.000Z,32.78,37.0,3.7,84.0,8.4,11.0,1.1,40.0,4.0,18.0,1.8,24.0,2.4,239.93333333333334,23.993333333333332,40.766666666666666,103.0,10.3,8.393780766469634,26.0,22.0,2.2,1.9888578520235067,5.0,39.0,3.9,3.0349812373573433,10.0,13.0,1.3,26.0,2.6,7.0,0.7,7.0,0.7,5.0,0.5,21.0,2.1,-50.0,-5.0,41.37,20.96,4.4,0.2972972972972973,0.3333333333333333,0.5446277495769881,0
2020,9344,1,Atlanta Hawks,2021-05-23T23:00:00.000Z,25.0,42.0,4.2,90.0,9.0,12.0,1.2,34.0,3.4,11.0,1.1,12.0,1.2,239.96666666666667,23.996666666666666,35.266666666666666,107.0,10.7,9.092732140439296,32.0,17.0,1.7,3.0203016773531455,10.0,42.0,4.2,3.9944405810520647,13.0,7.0,0.7,35.0,3.5,6.0,0.6,7.0,0.7,6.0,0.6,13.0,1.3,10.0,1.0,41.07,34.2,2.8333333333333335,0.2857142857142857,0.16666666666666666,0.5615029387069689,1
